group_id,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14
2318731,,7.120998467301177,63.46544308987229,15.63247923675652,2001.034778144648,290.42045255818186,1030864.987382584,2.5020077826004927,0.024196800645248,720,41,6.7073170731707314,6.499702558001189,275
7299472,,4.060537457281903,12.920854487436806,169.7256916754052,226161.85414464577,540.0128368434355,1209434.948688259,1.3787834934861758,0.0662464985994397,946,7,13.285714285714286,34.7755102040816,93
13787542,,0.0,0.0,0.0,0.0,380.5612168956587,344354.79718016065,0.0,0.0,0,0,0.0,0.0,0
20407705,,0.0,0.0,0.0,0.0,146.64209561549396,161392.80501519903,0.0,0.0,0,0,0.0,0.0,0
516512,,2.9116521645158304,6.06052316607385,57.72541387043205,155351.39139719415,218.4639762809604,802245.9575474594,1.7067676400500256,0.0047945205479452,1638,847,2.219598583234947,1.9777504882152293,1880
11198882,,469.3823407170521,2633025.183185636,451.34932389324894,2493907.098426973,154.69036138556066,237668.7702065179,1.874021706554332,0.0252587991718426,122,26,2.1153846153846154,2.794378698224852,55
1728934,,28.4032467372806,943.0029789032706,33.582704575266725,5746.061526332899,219.98575468802235,662132.505537106,2.4203474765697264,0.014410450943862,1284,39,5.666666666666667,21.55555555555555,221
1401259,,162.78533883221274,940245.4718395276,140.8748307921849,649456.4679403893,266.25960179278223,996037.8911145472,5.363470591117896,0.0025010458502144,28362,159,13.339622641509434,58.626794826154,2121
19685804,,0.0,0.0,0.0,0.0,45.23349391039781,22162.64537682646,0.0,0.0,0,0,0.0,0.0,0
516530,,3.262828215544078,19.405902848649674,81.97171962338713,147529.3028671398,252.09327460272027,880345.1750157947,3.456578397529884,0.0151920995670995,2246,54,7.796296296296297,13.717764060356645,421
17326522,,322.3953275072285,1854569.9653492903,381.9144677244752,1648809.168212527,59.227321609115016,49914.52306246192,3.3140625581473806,0.018207515285587,5926,48,13.625,50.52604166666666,654
18506173,,900.9158897369074,4607078.311179597,561.4974773118978,2997881.186713606,171.29992372927413,643870.1903286807,4.355539077670186,0.0001367994606855,472,39,3.4615384615384617,4.504930966469425,135
18473423,,0.0,0.0,6129.531046828821,19727.91274186224,60.12990421334401,46229.71463396929,0.0,0.012498437695288,200,22,4.318181818181818,4.671487603305781,95
385489,,5.8164238939875785,25.42797391386397,154.32670195099402,852090.0984459246,265.8936720010427,1049430.4462602795,2.9968027726780178,0.0420681161066028,9632,61,14.57377049180328,89.55603332437519,889
9724372,,825.1521169423786,4297130.296910278,481.8588040840257,2629689.537967924,96.47466366167566,175843.24548708397,1.7394098952052537,0.0036315811802638,856,29,5.413793103448276,12.035671819262785,157
18506198,,0.0,0.0,895.2399529981404,6298380.884157022,393.5842938817321,2204001.856547407,0.0,0.0476190476190476,152,3,9.0,2.0,27
20308443,,0.0,0.0,0.0,0.0,8.231135791979376,90.7485667786522,0.0,0.0,0,0,0.0,0.0,0
18932190,,0.0,0.0,2.1670381861052506,1.26044848790991,7.618638700906303,32.30548664320477,0.0,0.1071428571428571,6,13,1.1538461538461535,0.2840236686390536,15
8872422,,8.585820708735117,0.0,9.402453152295086,57.74883832925781,248.759404510775,270485.5931305872,1.0,0.001010101010101,2,2,1.5,0.25,3
19915240,,0.0,0.0,0.0,0.0,49.41095682132251,37586.3547181374,0.0,0.0,0,0,0.0,0.0,0
19685868,,0.0,0.0,0.0,0.0,182.0917710523888,821531.6684942751,0.0,0.0,0,0,0.0,0.0,0
18506221,,1.8001899722571757,4.180311264519016,105.90498934722989,617230.8650448264,213.495559682502,1123457.934008658,1.3670439296642296,0.014015535292131,498,26,5.615384615384615,8.005917159763321,146
1761780,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0
9801812,,11.630439761046429,102.57274850095942,248.90314263758816,576455.9593474763,287.0051939724937,1152544.468091218,3.0520070118380467,0.0085022986290006,5822,52,10.73076923076923,41.96597633136096,558
9265672,,1848.3750447025336,7855528.003783265,918.642199817534,4582041.482838762,486.7059154701163,2926171.8179161944,1.7841591278514215,0.0391476339752201,2098,12,15.5,22.25,186
16900622,,12.755699473084196,0.0,17.789805509966016,398.8035618486721,91.53182813872584,190903.9025660825,1.0,0.0003030289459817,406,5,8.4,20.239999999999995,42
10215962,,7.772815897928538,52.86458361020437,163.55402158268893,717201.5931364823,673.4150874478765,2864447.961937098,0.9709505944546686,0.1083377693657459,10990,10,38.1,59.48999999999978,381
222639,,11.012631401750705,180.11654004048685,227.8709072476728,549522.6830765211,588.3691802148752,1984298.7771528568,1.5624248339994105,0.0044282952400602,2318,76,4.9605263157894735,18.1694944598338,377
1598896,,6.192795084803476,9.253743563781711,39.30918327368699,25295.22822441464,181.1802732828309,843552.4486078804,1.584962500721156,0.0586253894080996,6022,54,14.24074074074074,37.29389574759944,769
15295012,,2.404432384492357,10.052410108468877,17.73239537330003,17170.703945060468,74.87126173919405,68363.51004365174,0.9307812303440604,0.0194805194805194,114,63,2.0476190476190474,1.378684807256236,129
18211373,,0.0,0.0,2.705895815416631,2.605005571819775,136.7266315363878,317420.3495321043,0.0,9.19286633572348e-05,2,1,2.0,0.0,2
18702901,,0.0,0.0,0.0,0.0,85.62321792905144,24061.359781330357,0.0,0.0157894736842105,6,1,3.0,0.0,3
19685942,,0.0,0.0,0.0,0.0,99.09417902340986,129553.4495837826,0.0,0.0,0,0,0.0,0.0,0
352827,,8.56744814216514,60.910129949426405,47.45067410417376,42397.201942003725,307.9687108041004,1236927.264103405,1.3537427557213084,0.0070736131784274,11472,36,20.63888888888889,32.952932098765416,743
1761852,,2.319971039307729,0.0,9.169610394064096,16.28747651726792,114.6205846552147,70403.67573027438,1.0,0.0073170731707317,12,4,2.5,0.25,10
18539076,,0.0,0.0,0.0,0.0,43.2049128953221,3220.474738817524,0.0,0.0,0,0,0.0,0.0,0
5300812,,0.6289017051179827,0.9095629992667869,34.08552302620986,118891.2861735116,256.13984758478097,834409.931142946,1.0731140363953533,0.0018300759329848,1810,255,3.011764705882353,4.490057670126875,768
19779682,,0.0,0.0,0.0,0.0,301.32871404933155,317517.27796831774,0.0,0.0,0,0,0.0,0.0,0
19128913,,0.0,0.0,6.440134759501585,49.31567923111656,107.67237866330696,129575.84507194535,0.0,0.0009363030217052,66,5,4.0,4.0,20
18932306,,0.0,0.0,9.469215827814535,30.201803693584807,59.07491031717398,8685.348694067281,0.0,0.0833333333333333,6,1,3.0,0.0,3
10609242,,0.2058436663047498,0.3289113144829768,3.658456505266616,52.23465229241,253.97626617678475,1589271.81855308,1.0301418169082972,0.026196928635953,174,53,2.981132075471698,2.6600213599145626,158
16081502,,0.0,0.0,208.4898117150172,822478.9228574624,499.9686240143502,2457750.824106316,0.0,0.0474308300395256,3024,3,32.0,130.66666666666674,96
9658982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0
20308586,,0.0,0.0,0.0,0.0,222.7360738276996,1397389.900086584,0.0,0.0,0,0,0.0,0.0,0
18473581,,0.0,0.0,11.549085591425811,80.56824349828472,23.81668735725044,4758.419302314839,0.0,0.0060790273556231,120,14,2.642857142857143,4.658163265306122,37
4776562,,510.2958338377606,2838616.237698302,545.8763822462743,2509083.660071587,521.0832268461063,1808417.499267656,2.082551816930743,0.0096103896103896,296,24,5.125,2.526041666666668,123
6087302,,2.051781306249832,5.265559892074037,25.84448848076602,28528.24660912896,104.2098245619614,352096.3609925943,2.188926379074446,0.0241255794353139,19694,51,19.96078431372549,199.6063052672049,1018
19260042,,0.0,0.0,0.0,0.0,97.3324394880609,53462.02304955713,0.0,0.0,0,1,1.0,0.0,1
1401484,,0.9819956069046284,1.0986726615818267,26.801703607933412,34071.99382798776,224.95004012402856,807783.0677438484,1.76733430397943,0.0008918428233195,840,90,3.3777777777777778,6.4128395061728405,304
17556112,,1023.2997655281624,5169619.624355005,494.684949640769,2345215.31195286,131.5608080633605,334555.5913360577,3.584962500721156,0.0119658119658119,812,12,10.083333333333334,11.076388888888872,121
20275861,,0.0,0.0,0.0,0.0,597.6658793334758,3405395.168156041,0.0,0.0,0,0,0.0,0.0,0
19292823,,0.0,0.0,0.0,0.0,19.12524836917057,511.43784207706994,0.0,0.0,0,0,0.0,0.0,0
19096238,,0.0,0.0,63.04058753860832,81771.96815749863,42.95275440103352,23848.891333266198,0.0,0.0057933194154488,1332,1,37.0,0.0,37
20472495,,0.0,0.0,0.0,0.0,79.84589712272226,194918.21241876797,0.0,0.0,0,0,0.0,0.0,0
19686070,,0.0,0.0,0.0,0.0,8.257695183293094,46.83071322557896,0.0,0.0,0,0,0.0,0.0,0
20439736,,0.0,0.0,0.0,0.0,45.002073820140026,22369.26567303606,0.0,0.0,0,0,0.0,0.0,0
20364063,,0.0,0.0,0.0,0.0,156.8399456691355,332772.5677874728,0.0,0.0,0,0,0.0,0.0,0
20177599,,0.0,0.0,0.0,0.0,24.97861523711099,2623.429957563026,0.0,0.0,0,0,0.0,0.0,0
13329102,,1.311539287429459,0.494030902693281,2.395445435069586,6.672438110378359,42.66934381479648,26307.634819259874,1.521928094887362,0.0050847457627118,18,8,2.125,1.109375,17
20406993,,0.0,0.0,0.0,0.0,7.5101559120646515,69.2557519562549,0.0,0.0,0,0,0.0,0.0,0
20308692,,0.0,0.0,0.0,0.0,95.69822734873964,100736.3375065448,0.0,0.0,0,0,0.0,0.0,0
17818332,,0.0,0.0,0.9592751523342824,0.0,10.220498072134738,49.26246267052902,0.0,0.0,0,1,1.0,0.0,1
582365,,2.843736553364712,48.34812161481003,58.1925755306486,75710.17933990623,221.2354221809022,657508.7145970964,1.3092746483084727,0.0137162206865027,27366,1397,9.37580529706514,26.8229793980249,13098
16540382,,0.0,0.0,130.32667750920774,219500.47193553863,696.9560668047487,2962535.928935019,0.0,0.0702665282104534,812,1,29.0,0.0,29
1467111,,4.909095068432744,47.26601764900399,99.6045552906838,221684.53341921984,407.2973017667831,1079793.8803086677,1.5016291673878228,0.0519950042726615,11074,29,20.689655172413797,170.7657550535077,600
18801387,,0.0,0.0,5.596611233152151,34.35769664828226,232.4707411423908,901770.6197005028,0.0,0.0018780772549616,74,2,5.5,12.25,11
3531502,,0.0,0.0,0.0,0.0,226.9033758450257,17361.357634440792,0.0,0.0,0,0,0.0,0.0,0
19030772,,1.3979452449512173,1.9542509078817176,15.982460094734105,8.570286733623817,233.01623074199952,286407.6733385635,0.8112781244591328,0.0797101449275362,44,4,4.5,1.25,18
15786742,,0.0,0.0,13.462671609602184,3024.055253694692,623.6019998113119,3527058.148839261,0.0,0.0859903381642512,178,27,3.962962962962963,1.961591220850483,107
1204983,,5.520909214404576,43.12132942307908,26.67806531024402,15974.958281942783,180.69965008758268,666870.018976166,1.8094270861352777,0.0015130694773719,3006,89,6.943820224719101,10.682237091276356,618
15360762,,83.61319088028004,14293.760616393238,188.17710852422385,12753.75459736627,552.6567429039342,1150767.839028854,0.8658566174572235,0.0116144018583042,20,11,2.0,0.9090909090909092,22
18965245,,0.0,0.0,0.0,0.0,405.5021132133114,1542629.4528397017,0.0,0.0,0,0,0.0,0.0,0
680702,,46.65744393509613,218406.72531412911,70.3258820826228,255439.9940104329,187.21757123913608,593638.3870408816,5.324174907181464,0.0083650190114068,28336,1159,5.360655737704918,18.82592398760944,6213
18965260,,0.0,0.0,17.698388530180758,34.39622579944171,18.27425208888834,122.7920885091986,0.0,0.0217391304347826,12,2,3.0,1.0,6
6611732,,3.9337731830725806,23.246266989709767,21.694591455663456,4773.211607422604,80.59748667225874,29455.03787702621,1.3972186775471809,0.1592039800995024,704,33,11.151515151515152,17.461891643709805,368
19653397,,0.0,0.0,0.0,0.0,50.86319406236127,46106.61506194866,0.0,0.0,0,0,0.0,0.0,0
20374295,,0.0,0.0,0.0,0.0,226.50375430642535,1398147.3034752642,0.0,0.0,0,0,0.0,0.0,0
18670364,,0.0,0.0,0.0,0.0,4.505001527763419,8.497045351049888,0.0,0.0,0,0,0.0,0.0,0
20931361,,0.0,0.0,0.0,0.0,23.184642738042506,175.80679709206936,0.0,0.0,0,0,0.0,0.0,0
19948336,,0.0,0.0,0.0,0.0,60.50505250646224,65964.94417068233,0.0,0.0,0,0,0.0,0.0,0
12510002,,0.3363588474949859,0.0,23.50448229656253,2416.656645590509,89.91607259691087,106404.97836176144,1.0,0.0343061955965181,134,2,9.0,1.0,18
18309939,,1223.5163921424487,5193365.40880095,194.87236555684737,1001575.311422359,234.72699463170252,692275.8350252949,2.058813890331201,0.0049712192569335,190,13,3.769230769230769,6.023668639053254,49
18178873,,2.7469349369059604,24.205862529072665,35.444562388975186,30716.82165893228,252.2209166660041,918095.3102495094,3.452819531114783,0.0013193213450779,3184,16,14.4375,30.87109375,231
19489594,,0.0,0.0,0.0,0.0,32.70393231312697,25128.924944968054,0.0,0.0,0,0,0.0,0.0,0
19325756,,0.0,0.0,0.0,0.0,171.47400990783962,347209.4944973252,0.0,0.0,0,0,0.0,0.0,0
4252482,,0.0,0.0,95.1230674955726,93695.54877231602,89.28152651892118,81762.8789295282,0.0,0.0465155759273406,1096,18,10.333333333333334,6.777777777777772,186
14476102,,10.851284325144464,111.8439704147658,117.09260872416893,164990.59653566693,231.54385067729604,680469.3402405116,2.147900102871799,0.0309170428751893,24572,71,25.112676056338028,97.11406466970844,1783
18441033,,6099.152958731916,0.0,5317.042494471896,4293877.69969311,112.5703404510025,196881.47207680997,1.0,0.0214688345780509,2110,2,26.5,380.25,53
18473806,,0.0,0.0,219.56519561269243,328549.2262498633,85.75600126925028,129717.37867319996,0.0,0.0295983086680761,56,1,8.0,0.0,8
18572133,,0.0,0.0,0.0,0.0,626.5159671384039,3838809.291360105,0.0,0.0,0,0,0.0,0.0,0
5301112,,399.5822039695657,2243387.771500171,211.79031842921503,1103138.008323658,82.25022943842782,124267.177434006,2.514986912317161,0.0074062923377991,984,31,6.419354838709677,14.566077003121755,199
18932601,,0.0,0.0,0.0,0.0,110.3269299314695,76615.72742336421,0.0,0.0065359477124183,2,1,2.0,0.0,2
20746389,,0.0,0.0,0.0,0.0,39.70793495532237,18161.90772633861,0.0,0.0,0,0,0.0,0.0,0
18670465,,0.0,0.0,2.4980776780692397,8.09020970768833,2.9368059933871558,9.008363963407632,0.0,0.1428571428571428,6,1,3.0,0.0,3
19719042,,0.0,0.0,0.0,0.0,16.132664027751396,2481.209355462164,0.0,0.0,0,0,0.0,0.0,0
20702083,,0.0,0.0,0.0,0.0,7.044325860126072,170.7121938779818,0.0,0.0,0,0,0.0,0.0,0
20669316,,0.0,0.0,0.0,0.0,46.803157458079234,7839.293407352254,0.0,0.0,0,0,0.0,0.0,0
17359752,,5.010433104812282,0.0,16.800219907044177,64.6808007093993,570.1499380004939,3117749.8653219626,1.0,0.0103641456582633,74,2,5.5,12.25,11
3040142,,260.45539095556427,1486935.0700277204,161.86452708780317,737378.0013483767,116.72850048388004,104963.88830723068,2.209962500721156,0.0256848564540872,11720,52,20.28846153846154,74.97448224852064,1055
19948438,,0.0,0.0,0.0,0.0,61.80977412148332,68615.24559662824,0.0,0.0,0,0,0.0,0.0,0
19817375,,0.0,0.0,0.0,0.0,153.57208508084665,772296.6158180968,0.0,0.0,0,0,0.0,0.0,0
18637732,,0.0,0.0,0.0,0.0,98.63181006250772,60017.78498655629,0.0,0.0358974358974358,56,1,8.0,0.0,8
19063729,,0.0,0.0,0.0,0.0,308.3071675312284,1409829.9101777356,0.0,0.008354011579818,202,3,8.333333333333334,16.222222222222214,25
16802742,,34.49992315840266,729.512264053591,51.91241228400999,27047.296872352897,372.05461152418,1216038.2349594971,3.6421498816369056,0.0041886951261211,1274,19,8.736842105263158,28.088642659279785,166
18310074,,0.0,0.0,0.0,0.0,8.951693241252263,22.210527549176334,0.0,0.0,0,3,1.0,0.0,3
18867134,,0.0,0.0,0.0,0.0,115.37677164135135,66061.96727931939,0.0,0.0,0,0,0.0,0.0,0
18211794,,0.0,0.0,6097.878634683528,8.842790588736534,88.02237219189894,113987.55361123435,0.0,0.005127474718701,72,1,9.0,0.0,9
18244570,,0.1685973482584559,0.0454801053436528,70.95461416917335,56247.00788249516,43.73812826517705,32279.955396203477,0.7793498372920852,0.0938775510204081,230,14,5.142857142857143,6.12244897959183,72
19653601,,0.0,0.0,0.0,0.0,14.106701813010876,130.7299435261959,0.0,0.0,0,0,0.0,0.0,0
11363302,,5.979503682107259,89.38616071083564,34.30614558747334,24517.86839014068,235.8505945442485,460643.7483942318,0.5916727785823275,0.1505584192439862,1402,7,16.428571428571427,12.816326530612288,115
18899946,,0.0,0.0,115.3277148794474,189749.57800294727,81.42139440906075,100799.58670586711,0.0,0.0126735625757152,272,1,17.0,0.0,17
11789292,,1999.29643233406,8184099.307294721,748.1060988057417,3680875.890650781,563.0466552344238,2472421.2384115094,3.0957952550009344,0.0131149386468535,466,12,6.583333333333333,11.409722222222229,79
18703341,,0.0,0.0,47.74085142329824,29742.24842628694,131.22911839947582,147860.62284254984,0.0,0.0113613713374526,342,1,19.0,0.0,19
5137402,,0.0,0.0,0.0,0.0,149.28084944946374,101763.3067624246,0.0,0.0,0,0,0.0,0.0,0
123899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0
18867206,,0.0,0.0,0.0,0.0,10.57879302162378,100.6707336683126,0.0,0.0444444444444444,4,17,1.1176470588235294,0.1038062283737024,19
2286601,,0.9853131397878072,0.6162233796715886,46.53670061257219,171278.00707401783,437.1056339016123,1790959.9299866722,2.563518463860082,0.0033203494308512,9658,255,12.070588235294116,22.175409457900827,3078
3105802,,0.8316763854326066,12.196823889734086,55.81945124511112,82374.11024068337,102.09676981033752,134131.87451791723,0.6162016999200007,0.0387194148550198,2668,201,6.283582089552239,8.730526472117027,1263
3630102,,0.9883349761828673,1.4374588665506711,7.942317698394428,1273.7899282610308,310.7814887845289,815032.7458792449,0.8366407419411673,0.0055032407973584,270,34,3.3823529411764706,2.530276816608996,115
18408472,,0.0,0.0,4.030471311940046,33.3310295600681,75.07083987962898,86798.61530707078,0.0,0.0016977928692699,104,117,1.6752136752136753,0.7150266637446121,196
7791652,,0.0,0.0,22.570996803252644,32255.301454906727,147.92785654918487,178435.95432026053,0.0,0.0095129375951293,50,86,1.2674418604651163,0.3354515954570036,109
91173,,0.0,0.0,0.0,0.0,1408.6773549621803,2218963.220476628,0.0,0.0,0,0,0.0,0.0,0
18605103,,0.0,0.0,159.65784236495034,221559.9436822704,160.23945520012455,241469.2696514814,0.0,0.0197562000840689,658,5,10.4,42.64,52
20931633,,0.0,0.0,0.0,0.0,15.216820375793096,62.69822722695761,0.0,0.0,0,0,0.0,0.0,0
13165622,,40.0642526849532,1537.6297757995994,270.39174258593835,297744.4638110823,240.1195071865496,276533.1573158869,1.5,0.0201902543195496,208,4,7.25,9.6875,29
17622072,,2.2681885701186126,1.5505794989828914,23.77391009380075,26983.44363204488,146.0642859763955,474815.8166793272,2.321928094887362,0.0027379867690614,4796,8,24.75,66.9375,198
6677562,,0.8720608604027456,0.0,17.724915523259178,234.1736329946982,182.86027525427727,443409.15437753696,1.0,0.0217461863031483,134,34,2.235294117647059,1.7093425605536332,76
19260477,,0.0,0.0,0.0,0.0,420.7455836250045,2379426.5801185304,0.0,0.0,0,0,0.0,0.0,0
15590462,,2.627147117654165,5.673709682798008,80.698569090623,68098.4397490981,79.59017247454935,49705.52101020399,1.448815635725185,0.0263070263070263,158,7,4.142857142857143,12.122448979591834,29
7169102,,6.180331979192778,123.23952420169353,20.55465458368769,54.62129984486438,270.12927062712527,310054.0274678008,0.914082919943664,0.0142857142857142,18,148,1.141891891891892,0.1217585829072316,169
2843732,,4.991056378765572,100.4003795656924,131.37787843039305,841165.9352625228,189.43153808749136,631911.0903616961,6.889275433259702,0.0108497194777888,10114,262,5.538167938931298,24.492818017598044,1451
19686487,,0.0,0.0,0.0,0.0,69.75816118685901,62334.42980124886,0.0,0.0,0,0,0.0,0.0,0
1664088,,0.0,0.0,34.2826643766372,209.26521098242688,754.3832355850944,802886.6753620125,0.0,0.1,2,4,1.25,0.1875,5
1041499,,6.828932037331599,48.445170243981465,90.00487125257352,228329.26679048812,198.66965097183865,565573.2443115298,2.2616308927271573,0.0276765679901299,7672,238,8.0,29.411764705882348,1904
19784802,,0.0,0.0,0.0,0.0,199.58350748865104,763804.2702526783,0.0,0.0,0,0,0.0,0.0,0
18801764,,0.0,0.0,482.8580839568858,543639.8575898684,322.4047199006402,683801.5498472953,0.0,0.0082361015785861,72,1,9.0,0.0,9
18818577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0
11560042,,813.3355621302726,4297829.345637181,584.0008694418665,2867724.627681672,388.1347535723759,888468.5094174503,2.2062389286533897,0.0448143155756119,9176,16,19.625,258.109375,314
25709,,6.571512674438135,38.99607670775848,227.70449705113083,732727.5528160639,528.363433009742,1816453.645875344,5.572006978537724,0.0091365998956496,13834,94,9.787234042553193,83.76324128564961,920
1336432,,66.59560311138684,12112.132864200352,43.67729717603187,10256.034790179472,175.93485298063894,688612.5725469926,3.743072963985557,0.0204020100502512,812,254,4.047244094488189,2.517453034906069,1028
18801780,,0.0,0.0,0.0,0.0,201.5805426833249,302772.7134185521,0.0,0.0,0,0,0.0,0.0,0
6705342,,494.4223901099432,2767860.9655894483,346.5712606508007,1667800.593826835,497.15423703355873,2112983.86782287,4.887928299722894,0.0971402532484568,422088,75,104.69333333333331,1820.372622222225,7852
13198462,,0.0,0.0,0.0,0.0,262.4884782918338,1251720.0617356808,0.0,9.684055298832209e-05,404,8,5.75,23.6875,46
18375807,,4.404697859372131,9.59555003681363,6.423920046848424,225.022482782949,63.4594809804484,119307.7144998614,2.584962500721156,0.002518695724052,518,11,6.454545454545454,21.702479338842984,71
19195019,,0.0,0.0,27.703322857467853,208.27199534775215,62.82012851922443,21232.482776548597,0.0,0.0006184291898577,6,1,3.0,0.0,3
18998418,,0.0,0.0,61.335733302744686,73065.69637797607,350.60650768684394,1238520.6789482643,0.0,0.0292091485257646,1060,2,24.5,20.25,49
20374677,,0.0,0.0,0.0,0.0,194.1209792416217,980716.6549861948,0.0,0.0,0,0,0.0,0.0,0
20210842,,0.0,0.0,0.0,0.0,24.136296849680164,3047.1087690750032,0.0,0.0,0,0,0.0,0.0,0
19031195,,0.0191070916157688,0.0003650809500133,11.48610610693744,79.62824771164105,47.88539146925085,14355.488504996296,0.8112781244591328,0.0271186440677966,96,4,5.5,7.25,22
20375066,,0.0,0.0,0.0,0.0,16.90518478806731,98.12637436249749,0.0,0.0,0,0,0.0,0.0,0
3138722,,1.3214524956150702,13.30359971124793,4.848738614271764,16.50007161246537,106.71983107304358,59174.65483739645,0.563190287833682,0.0358974358974358,154,82,2.341463414634146,1.8834027364663903,192
7857322,,0.0,0.0,62.92970997136143,104220.57326542395,151.43357921517068,506414.1648825721,0.0,0.0001760463105353,68,65,1.523076923076923,0.6186982248520714,99
18212016,,0.0,0.0,10.022350321004746,55.540458895256734,52.75622510047777,69818.4123573959,0.0,0.0055472263868065,74,25,2.44,1.1264000000000003,61
11413022,,15.372097667955993,54.52595688814381,33.618734751473795,12739.689119768682,218.87751235683797,468102.3539058443,2.584962500721156,0.0027320745552789,90,6,4.333333333333333,3.222222222222225,26
18244791,,1.703405739073451,1.8834543831788289,3.8436068108268246,2.9715287514397275,281.2071468321698,554332.4029035288,2.584962500721156,0.0010526315789473,6,7,1.5714285714285714,0.2448979591836737,11
19850433,,0.0,0.0,0.0,0.0,2.6542151380517014,3.226431181500579,0.0,0.0,0,0,0.0,0.0,0
3335382,,0.5546754071247283,4.360789307860559,287.2212787450688,615862.2942664525,99.18052024134658,145378.20804645465,0.2436124320407749,0.0047502593745368,1282,89,5.865168539325842,3.689685645751808,522
18572513,,2.374620184411002,0.0,88.26605251181797,135602.36742628666,165.49145468092175,152827.2796738573,1.0,0.0097444383158668,212,2,10.5,12.25,21
19064049,,2.6243869065043426,0.0,3.4887766708540013,3.666391532124664,154.70911805594145,423257.2158615749,1.0,0.0005237168936106,14,3,2.333333333333333,1.5555555555555545,7
18179314,,2.421001318031054,14.475474010217226,21.66120841715696,6410.8982523020095,84.20242302511849,64885.36867239135,0.8030717273241024,0.0125467900512758,7468,18,21.11111111111111,115.5432098765432,380
287988,,8.664680591982886,96.2508525696669,121.99963064820707,566224.5427207265,131.2357025710425,474039.8851638082,4.426356800093379,0.0446164962364999,18648,214,11.22429906542056,68.39828806009261,2402
3630332,,32.23896293590664,11080.471272070368,84.45231431743255,173411.77281142093,106.4196160387841,268159.72729271883,5.525085865546159,0.0031574186538018,15540,160,10.0625,57.65859375,1610
2876672,,0.4937310984015136,0.0782746018765376,57.96349076847074,76939.11847707369,240.71213775866815,462805.16317431815,1.521928094887362,0.0789473684210526,4086,6,26.83333333333333,106.80555555555566,161
1500417,,0.0,0.0,0.0,0.0,180.05680175159344,576337.0378884431,0.0,0.0,0,0,0.0,0.0,0
18572559,,0.0,0.0,0.0,0.0,61.34787938331542,28430.67435114444,0.0,0.0,0,0,0.0,0.0,0
18179369,,0.0,0.0,456.4162450314601,208009.09910576028,299.6404942219624,436260.780526444,0.0,0.0107483757118793,804,26,6.730769230769231,8.273668639053255,175
20342060,,0.0,0.0,0.0,0.0,249.79697292752127,1598290.647048978,0.0,0.0,0,0,0.0,0.0,0
18605357,,0.3190286799588077,0.7124550904538153,24.050777108324503,2086.3603743808108,120.75107196658732,118029.01436979238,0.3372900666170139,0.0399600399600399,240,16,6.75,2.1875,108
19227955,,0.0,0.0,8.64969145282781,0.0,253.78852835426864,597653.2468246827,0.0,0.0,0,1,1.0,0.0,1
14902582,,509.747146603915,519105.86932312313,300.50550006188854,407651.1556161492,251.50210875458976,886053.9114381874,1.9182958340544891,0.001248552204918,4562,6,23.83333333333333,255.1388888888889,143
156985,,0.0591074952577096,0.1135451198583051,145.54302936771347,805138.7899988625,310.76168319608155,1277365.7376967552,0.111909908701684,0.0085635308499137,117774,138,30.0,353.13043478260875,4140
1533243,,0.0,0.0,0.0,0.0,406.899118296012,1354133.5338231646,0.0,0.0,0,0,0.0,0.0,0
2876732,,2.0851941875999667,8.451097751274538,16.68976992892906,15159.52988413979,112.65458833868529,124443.78127499433,1.0628034139101667,0.0287807430664573,1100,186,4.908602150537634,6.932506648167422,913
1500495,,3.389247269435598,0.0,2.41050784312802,2.441111737797663,63.86257737192187,25043.81239776148,1.0,0.0036585365853658,6,9,1.3333333333333333,0.2222222222222223,12
18408789,,0.0,0.0,29.06059749627666,15777.315003744843,150.47715086371133,113439.54731307412,0.0,0.0333333333333333,118,32,4.8125,5.02734375,154
19719510,,0.0,0.0,0.0,0.0,23.03480633036723,288.40430569666194,0.0,0.0,0,0,0.0,0.0,0
1598807,,0.428720929449456,0.0900380371422612,32.57633060871449,26987.00710355664,296.05291640785623,1647379.265188624,1.7924812503605778,0.0202597402597402,624,9,8.666666666666666,14.444444444444455,78
19555676,,0.0,0.0,0.0,0.0,85.9810917772092,61063.1665761813,0.0,0.0,0,0,0.0,0.0,0
18441565,,2.9223981216371424,7.7424375505644125,8.346075135299829,33.42683231669919,133.64103887114507,145394.0659145415,2.5575876602558645,0.0122100122100122,100,23,3.565217391304348,1.1153119092627597,82
1795433,,731.0565779311117,1659014.7886218838,552.0147007007802,1157851.2023693526,481.3290067628256,554397.6956352654,3.6383604880499263,0.026032056152538,2878,170,5.188235294117647,14.811626297577847,882
18736491,,0.0,0.0,0.0,0.0,18.2472611085249,158.3256721867083,0.0,0.0,0,0,0.0,0.0,0
9430382,,1.222799896906082,5.458743356971293,14.021328996947844,1874.9390200020116,110.76537122749848,329567.17094771366,1.352030101757953,0.0016189861796888,1566,17,10.529411764705882,15.07266435986159,179
